30438	9.83077	14.6803	144.318	144.318
30439	9.83077	14.6803	144.318	144.318
30440	9.83077	14.6803	144.318	144.318
30441	9.83077	14.6803	144.318	144.318
30442	9.83077	14.6803	144.318	144.318
30443	9.83077	14.6803	144.318	144.318
30444	9.83077	14.6803	144.318	144.318
30445	9.83077	14.6803	144.318	144.318
30446	9.83077	14.6803	144.318	144.318
30447	9.83077	14.6803	144.318	144.318
30448	9.83077	14.6803	144.318	144.318
30449	9.83077	14.6803	144.318	144.318
30450	9.83077	14.6803	144.318	144.318
30451	9.83077	14.6803	144.318	144.318
30452	9.83077	14.6803	144.318	144.318
30453	9.83077	14.6803	144.318	144.318
30454	9.83077	14.6803	144.318	144.318
30455	9.83077	14.6803	144.318	144.318
30456	9.83077	14.6803	144.318	144.318
30457	9.83077	14.6803	144.318	144.318
30458	9.83077	14.6803	144.318	144.318
30459	9.83077	14.6803	144.318	144.318
30460	9.83077	14.6803	144.318	144.318
30461	9.83077	14.6803	144.318	144.318
30462	9.83077	14.6803	144.318	144.318
30463	9.83077	14.6803	144.318	144.318
30464	9.83077	14.6803	144.318	144.318
30465	9.83077	14.6803	144.318	144.318
30466	9.83077	14.6803	144.318	144.318
30467	9.83077	14.6803	144.318	144.318
30468	9.83077	14.6803	144.318	144.318
30469	9.83077	14.6803	144.318	144.318
30470	9.83077	14.6803	144.318	144.318
30471	9.83077	14.6803	144.318	144.318
30472	9.83077	14.6803	144.318	144.318
30473	9.83077	14.6803	144.318	144.318
30474	9.83077	14.6803	144.318	144.318
30475	9.83077	14.6803	144.318	144.318
30476	9.83077	14.6803	144.318	144.318
30477	9.83077	14.6803	144.318	144.318
30478	9.83077	14.6803	144.318	144.318
30479	9.83077	14.6803	144.318	144.318
30480	9.83077	14.6803	144.318	144.318
30481	9.83077	14.6803	144.318	144.318
30482	9.83077	14.6803	144.318	144.318
30483	9.83077	14.6803	144.318	144.318
30484	9.83077	14.6803	144.318	144.318
30485	9.83077	14.6803	144.318	144.318
30486	9.83077	14.6803	144.318	144.318
30487	9.83077	14.6803	144.318	144.318
30488	9.83077	14.6803	144.318	144.318
30489	9.83077	14.6803	144.318	144.318
30490	9.83077	14.6803	144.318	144.318
30491	9.83077	14.6803	144.318	144.318
30492	9.83077	14.6803	144.318	144.318
30493	9.83077	14.6803	144.318	144.318
30494	9.83077	14.6803	144.318	144.318
30495	9.83077	14.6803	144.318	144.318
30496	9.83077	14.6803	144.318	144.318
30497	9.83077	14.6803	144.318	144.318
30498	9.83077	14.6803	144.318	144.318
30499	9.83077	14.6803	144.318	144.318
30500	9.83077	14.6803	144.318	144.318
30501	9.83077	14.6803	144.318	144.318
30502	9.83077	14.6803	144.318	144.318
30503	9.83077	14.6803	144.318	144.318
30504	9.83077	14.6803	144.318	144.318
30505	9.83077	14.6803	144.318	144.318
30506	9.83077	14.6803	144.318	144.318
30507	9.83077	14.6803	144.318	144.318
30508	9.83077	14.6803	144.318	144.318
30509	9.83077	14.6803	144.318	144.318
30510	9.83077	14.6803	144.318	144.318
30511	9.83077	14.6803	144.318	144.318
30512	9.83077	14.6803	144.318	144.318
30513	9.83077	14.6803	144.318	144.318
30514	9.83077	14.6803	144.318	144.318
30515	9.83077	14.6803	144.318	144.318
30516	9.83077	14.6803	144.318	144.318
30517	9.83077	14.6803	144.318	144.318
30518	9.83077	14.6803	144.318	144.318
30519	9.83077	14.6803	144.318	144.318
30520	9.83077	14.6803	144.318	144.318
30521	9.83077	14.6803	144.318	144.318
30522	9.83077	14.6803	144.318	144.318
30523	9.83077	14.6803	144.318	144.318
30524	9.83077	14.6803	144.318	144.318
30525	9.83077	14.6803	144.318	144.318
30526	9.83077	14.6803	144.318	144.318
30527	9.83077	14.6803	144.318	144.318
30528	9.83077	14.6803	144.318	144.318
30529	9.83077	14.6803	144.318	144.318
30530	9.83077	14.6803	144.318	144.318
30531	9.83077	14.6803	144.318	144.318
30532	9.83077	14.6803	144.318	144.318
30533	9.83077	14.6803	144.318	144.318
30534	9.83077	14.6803	144.318	144.318
30535	9.83077	14.6803	144.318	144.318
30536	9.83077	14.6803	144.318	144.318
30537	9.83077	14.6803	144.318	144.318
30538	9.83077	14.6803	144.318	144.318
30539	9.83077	14.6803	144.318	144.318
30540	9.83077	14.6803	144.318	144.318
30541	9.83077	14.6803	144.318	144.318
30542	9.83077	14.6803	144.318	144.318
30543	9.83077	14.6803	144.318	144.318
30544	9.83077	14.6803	144.318	144.318
30545	9.83077	14.6803	144.318	144.318
30546	9.83077	14.6803	144.318	144.318
30547	9.83077	14.6803	144.318	144.318
30548	9.83077	14.6803	144.318	144.318
30549	9.83077	14.6803	144.318	144.318
30550	9.83077	14.6803	144.318	144.318
30551	9.83077	14.6803	144.318	144.318
30552	9.83077	14.6803	144.318	144.318
30553	9.83077	14.6803	144.318	144.318
30554	9.83077	14.6803	144.318	144.318
30555	9.83077	14.6803	144.318	144.318
30556	9.83077	14.6803	144.318	144.318
30557	9.83077	14.6803	144.318	144.318
30558	9.83077	14.6803	144.318	144.318
30559	9.83077	14.6803	144.318	144.318
30560	9.83077	14.6803	144.318	144.318
30561	9.83077	14.6803	144.318	144.318
30562	9.83077	14.6803	144.318	144.318
30563	9.83077	14.6803	144.318	144.318
30564	9.83077	14.6803	144.318	144.318
30565	9.83077	14.6803	144.318	144.318
30566	9.83077	14.6803	144.318	144.318
30567	9.83077	14.6803	144.318	144.318
30568	9.83077	14.6803	144.318	144.318
30569	9.83077	14.6803	144.318	144.318
30570	9.83077	14.6803	144.318	144.318
30571	9.83077	14.6803	144.318	144.318
30572	9.83077	14.6803	144.318	144.318
30573	9.83077	14.6803	144.318	144.318
30574	9.83077	14.6803	144.318	144.318
30575	9.83077	14.6803	144.318	144.318
30576	9.83077	14.6803	144.318	144.318
30577	9.83077	14.6803	144.318	144.318
30578	9.83077	14.6803	144.318	144.318
30579	9.83077	14.6803	144.318	144.318
30580	9.83077	14.6803	144.318	144.318
30581	9.83077	14.6803	144.318	144.318
30582	9.83077	14.6803	144.318	144.318
30583	9.83077	14.6803	144.318	144.318
30584	9.83077	14.6803	144.318	144.318
30585	9.83077	14.6803	144.318	144.318
30586	9.83077	14.6803	144.318	144.318
30587	9.83077	14.6803	144.318	144.318
30588	9.83077	14.6803	144.318	144.318
30589	9.83077	14.6803	144.318	144.318
30590	9.83077	14.6803	144.318	144.318
30591	9.83077	14.6803	144.318	144.318
30592	9.83077	14.6803	144.318	144.318
30593	9.83077	14.6803	144.318	144.318
30594	9.83077	14.6803	144.318	144.318
30595	9.83077	14.6803	144.318	144.318
30596	9.83077	14.6803	144.318	144.318
30597	9.83077	14.6803	144.318	144.318
30598	9.83077	14.6803	144.318	144.318
30599	9.83077	14.6803	144.318	144.318
30600	9.83077	14.6803	144.318	144.318
30601	9.83077	14.6803	144.318	144.318
30602	9.83077	14.6803	144.318	144.318
30603	9.83077	14.6803	144.318	144.318
30604	9.83077	14.6803	144.318	144.318
30605	9.83077	14.6803	144.318	144.318
30606	9.83077	14.6803	144.318	144.318
30607	9.83077	14.6803	144.318	144.318
30608	9.83077	14.6803	144.318	144.318
30609	9.83077	14.6803	144.318	144.318
30610	9.83077	14.6803	144.318	144.318
30611	9.83077	14.6803	144.318	144.318
30612	9.83077	14.6803	144.318	144.318
30613	9.83077	14.6803	144.318	144.318
30614	9.83077	14.6803	144.318	144.318
30615	9.83077	14.6803	144.318	144.318
30616	9.83077	14.6803	144.318	144.318
30617	9.83077	14.6803	144.318	144.318
30618	9.83077	14.6803	144.318	144.318
30619	9.83077	14.6803	144.318	144.318
30620	9.83077	14.6803	144.318	144.318
30621	9.83077	14.6803	144.318	144.318
30622	9.83077	14.6803	144.318	144.318
30623	9.83077	14.6803	144.318	144.318
30624	9.83077	14.6803	144.318	144.318
30625	9.83077	14.6803	144.318	144.318
30626	9.83077	14.6803	144.318	144.318
30627	9.83077	14.6803	144.318	144.318
30628	9.83077	14.6803	144.318	144.318
30629	9.83077	14.6803	144.318	144.318
30630	9.83077	14.6803	144.318	144.318
30631	9.83077	14.6803	144.318	144.318
30632	9.83077	14.6803	144.318	144.318
30633	9.83077	14.6803	144.318	144.318
30634	9.83077	14.6803	144.318	144.318
30635	9.83077	14.6803	144.318	144.318
30636	9.83077	14.6803	144.318	144.318
30637	9.83077	14.6803	144.318	144.318
30638	9.83077	14.6803	144.318	144.318
30639	9.83077	14.6803	144.318	144.318
30640	9.83077	14.6803	144.318	144.318
30641	9.83077	14.6803	144.318	144.318
30642	9.83077	14.6803	144.318	144.318
30643	9.83077	14.6803	144.318	144.318
30644	9.83077	14.6803	144.318	144.318
30645	9.83077	14.6803	144.318	144.318
30646	9.83077	14.6803	144.318	144.318
30647	9.83077	14.6803	144.318	144.318
30648	9.83077	14.6803	144.318	144.318
30649	9.83077	14.6803	144.318	144.318
30650	9.83077	14.6803	144.318	144.318
30651	9.83077	14.6803	144.318	144.318
30652	9.83077	14.6803	144.318	144.318
30653	9.83077	14.6803	144.318	144.318
30654	9.83077	14.6803	144.318	144.318
30655	9.83077	14.6803	144.318	144.318
30656	9.83077	14.6803	144.318	144.318
30657	9.83077	14.6803	144.318	144.318
30658	9.83077	14.6803	144.318	144.318
30659	9.83077	14.6803	144.318	144.318
30660	9.83077	14.6803	144.318	144.318
30661	9.83077	14.6803	144.318	144.318
30662	9.83077	14.6803	144.318	144.318
30663	9.83077	14.6803	144.318	144.318
30664	9.83077	14.6803	144.318	144.318
30665	9.83077	14.6803	144.318	144.318
30666	9.83077	14.6803	144.318	144.318
30667	9.83077	14.6803	144.318	144.318
30668	9.83077	14.6803	144.318	144.318
30669	9.83077	14.6803	144.318	144.318
30670	9.83077	14.6803	144.318	144.318
30671	9.83077	14.6803	144.318	144.318
30672	9.83077	14.6803	144.318	144.318
30673	9.83077	14.6803	144.318	144.318
30674	9.83077	14.6803	144.318	144.318
30675	9.83077	14.6803	144.318	144.318
30676	9.83077	14.6803	144.318	144.318
30677	9.83077	14.6803	144.318	144.318
30678	9.83077	14.6803	144.318	144.318
30679	9.83077	14.6803	144.318	144.318
30680	9.83077	14.6803	144.318	144.318
30681	9.83077	14.6803	144.318	144.318
30682	9.83077	14.6803	144.318	144.318
30683	9.83077	14.6803	144.318	144.318
30684	9.83077	14.6803	144.318	144.318
30685	9.83077	14.6803	144.318	144.318
30686	9.83077	14.6803	144.318	144.318
30687	9.83077	14.6803	144.318	144.318
30688	9.83077	14.6803	144.318	144.318
30689	9.83077	14.6803	144.318	144.318
30690	9.83077	14.6803	144.318	144.318
30691	9.83077	14.6803	144.318	144.318
30692	9.83077	14.6803	144.318	144.318
30693	9.83077	14.6803	144.318	144.318
30694	9.83077	14.6803	144.318	144.318
30695	9.83077	14.6803	144.318	144.318
30696	9.83077	14.6803	144.318	144.318
30697	9.83077	14.6803	144.318	144.318
30698	9.83077	14.6803	144.318	144.318
30699	9.83077	14.6803	144.318	144.318
30700	9.83077	14.6803	144.318	144.318
30701	9.83077	14.6803	144.318	144.318
30702	9.83077	14.6803	144.318	144.318
30703	9.83077	14.6803	144.318	144.318
30704	9.83077	14.6803	144.318	144.318
30705	9.83077	14.6803	144.318	144.318
30706	9.83077	14.6803	144.318	144.318
30707	9.83077	14.6803	144.318	144.318
30708	9.83077	14.6803	144.318	144.318
30709	9.83077	14.6803	144.318	144.318
30710	9.83077	14.6803	144.318	144.318
30711	9.83077	14.6803	144.318	144.318
30712	9.83077	14.6803	144.318	144.318
30713	9.83077	14.6803	144.318	144.318
30714	9.83077	14.6803	144.318	144.318
30715	9.83077	14.6803	144.318	144.318
30716	9.83077	14.6803	144.318	144.318
30717	9.83077	14.6803	144.318	144.318
30718	9.83077	14.6803	144.318	144.318
30719	9.83077	14.6803	144.318	144.318
30720	9.83077	14.6803	144.318	144.318
30721	9.83077	14.6803	144.318	144.318
30722	9.83077	14.6803	144.318	144.318
30723	9.83077	14.6803	144.318	144.318
30724	9.83077	14.6803	144.318	144.318
30725	9.83077	14.6803	144.318	144.318
30726	9.83077	14.6803	144.318	144.318
30727	9.83077	14.6803	144.318	144.318
30728	9.83077	14.6803	144.318	144.318
30729	9.83077	14.6803	144.318	144.318
30730	9.83077	14.6803	144.318	144.318
30731	9.83077	14.6803	144.318	144.318
30732	9.83077	14.6803	144.318	144.318
30733	9.83077	14.6803	144.318	144.318
30734	9.83077	14.6803	144.318	144.318
30735	9.83077	14.6803	144.318	144.318
30736	9.83077	14.6803	144.318	144.318
30737	9.83077	14.6803	144.318	144.318
30738	9.83077	14.6803	144.318	144.318
30739	9.83077	14.6803	144.318	144.318
30740	9.83077	14.6803	144.318	144.318
30741	9.83077	14.6803	144.318	144.318
30742	9.83077	14.6803	144.318	144.318
30743	9.83077	14.6803	144.318	144.318
30744	9.83077	14.6803	144.318	144.318
30745	9.83077	14.6803	144.318	144.318
30746	9.83077	14.6803	144.318	144.318
30747	9.83077	14.6803	144.318	144.318
30748	9.83077	14.6803	144.318	144.318
30749	9.83077	14.6803	144.318	144.318
30750	9.83077	14.6803	144.318	144.318
30751	9.83077	14.6803	144.318	144.318
30752	9.83077	14.6803	144.318	144.318
30753	9.83077	14.6803	144.318	144.318
30754	9.83077	14.6803	144.318	144.318
30755	9.83077	14.6803	144.318	144.318
30756	9.83077	14.6803	144.318	144.318
30757	9.83077	14.6803	144.318	144.318
30758	9.83077	14.6803	144.318	144.318
30759	9.83077	14.6803	144.318	144.318
30760	9.83077	14.6803	144.318	144.318
30761	9.83077	14.6803	144.318	144.318
30762	9.83077	14.6803	144.318	144.318
30763	9.83077	14.6803	144.318	144.318
30764	9.83077	14.6803	144.318	144.318
30765	9.83077	14.6803	144.318	144.318
30766	9.83077	14.6803	144.318	144.318
30767	9.83077	14.6803	144.318	144.318
30768	9.83077	14.6803	144.318	144.318
30769	9.83077	14.6803	144.318	144.318
30770	9.83077	14.6803	144.318	144.318
30771	9.83077	14.6803	144.318	144.318
30772	9.83077	14.6803	144.318	144.318
30773	9.83077	14.6803	144.318	144.318
30774	9.83077	14.6803	144.318	144.318
30775	9.83077	14.6803	144.318	144.318
30776	9.83077	14.6803	144.318	144.318
30777	9.83077	14.6803	144.318	144.318
30778	9.83077	14.6803	144.318	144.318
30779	9.83077	14.6803	144.318	144.318
30780	9.83077	14.6803	144.318	144.318
30781	9.83077	14.6803	144.318	144.318
30782	9.83077	14.6803	144.318	144.318
30783	9.83077	14.6803	144.318	144.318
30784	9.83077	14.6803	144.318	144.318
30785	9.83077	14.6803	144.318	144.318
30786	9.83077	14.6803	144.318	144.318
30787	9.83077	14.6803	144.318	144.318
30788	9.83077	14.6803	144.318	144.318
30789	9.83077	14.6803	144.318	144.318
30790	9.83077	14.6803	144.318	144.318
30791	9.83077	14.6803	144.318	144.318
30792	9.83077	14.6803	144.318	144.318
30793	9.83077	14.6803	144.318	144.318
30794	9.83077	14.6803	144.318	144.318
30795	9.83077	14.6803	144.318	144.318
30796	9.83077	14.6803	144.318	144.318
30797	9.83077	14.6803	144.318	144.318
30798	9.83077	14.6803	144.318	144.318
30799	9.83077	14.6803	144.318	144.318
30800	9.83077	14.6803	144.318	144.318
30801	9.83077	14.6803	144.318	144.318
30802	9.83077	14.6803	144.318	144.318
30803	9.83077	14.6803	144.318	144.318
30804	9.83077	14.6803	144.318	144.318
30805	9.83077	14.6803	144.318	144.318
30806	9.83077	14.6803	144.318	144.318
30807	9.83077	14.6803	144.318	144.318
30808	9.83077	14.6803	144.318	144.318
30809	9.83077	14.6803	144.318	144.318
30810	9.83077	14.6803	144.318	144.318
30811	9.83077	14.6803	144.318	144.318
30812	9.83077	14.6803	144.318	144.318
30813	9.83077	14.6803	144.318	144.318
30814	9.83077	14.6803	144.318	144.318
30815	9.83077	14.6803	144.318	144.318
30816	9.83077	14.6803	144.318	144.318
30817	9.83077	14.6803	144.318	144.318
30818	9.83077	14.6803	144.318	144.318
30819	9.83077	14.6803	144.318	144.318
30820	9.83077	14.6803	144.318	144.318
30821	9.83077	14.6803	144.318	144.318
30822	9.83077	14.6803	144.318	144.318
30823	9.83077	14.6803	144.318	144.318
30824	9.83077	14.6803	144.318	144.318
30825	9.83077	14.6803	144.318	144.318
30826	9.83077	14.6803	144.318	144.318
30827	9.83077	14.6803	144.318	144.318
30828	9.83077	14.6803	144.318	144.318
30829	9.83077	14.6803	144.318	144.318
30830	9.83077	14.6803	144.318	144.318
30831	9.83077	14.6803	144.318	144.318
30832	9.83077	14.6803	144.318	144.318
30833	9.83077	14.6803	144.318	144.318
30834	9.83077	14.6803	144.318	144.318
30835	9.83077	14.6803	144.318	144.318
30836	9.83077	14.6803	144.318	144.318
30837	9.83077	14.6803	144.318	144.318
30838	9.83077	14.6803	144.318	144.318
30839	9.83077	14.6803	144.318	144.318
30840	9.83077	14.6803	144.318	144.318
30841	9.83077	14.6803	144.318	144.318
30842	9.83077	14.6803	144.318	144.318
30843	9.83077	14.6803	144.318	144.318
30844	9.83077	14.6803	144.318	144.318
30845	9.83077	14.6803	144.318	144.318
30846	9.83077	14.6803	144.318	144.318
30847	9.83077	14.6803	144.318	144.318
30848	9.83077	14.6803	144.318	144.318
30849	9.83077	14.6803	144.318	144.318
30850	9.83077	14.6803	144.318	144.318
30851	9.83077	14.6803	144.318	144.318
30852	9.83077	14.6803	144.318	144.318
30853	9.83077	14.6803	144.318	144.318
30854	9.83077	14.6803	144.318	144.318
30855	9.83077	14.6803	144.318	144.318
30856	9.83077	14.6803	144.318	144.318
30857	9.83077	14.6803	144.318	144.318
30858	9.83077	14.6803	144.318	144.318
30859	9.83077	14.6803	144.318	144.318
30860	9.83077	14.6803	144.318	144.318
30861	9.83077	14.6803	144.318	144.318
30862	9.83077	14.6803	144.318	144.318
30863	9.83077	14.6803	144.318	144.318
30864	9.83077	14.6803	144.318	144.318
30865	9.83077	14.6803	144.318	144.318
30866	9.83077	14.6803	144.318	144.318
30867	9.83077	14.6803	144.318	144.318
30868	9.83077	14.6803	144.318	144.318
30869	9.83077	14.6803	144.318	144.318
30870	9.83077	14.6803	144.318	144.318
30871	9.83077	14.6803	144.318	144.318
30872	9.83077	14.6803	144.318	144.318
30873	9.83077	14.6803	144.318	144.318
30874	9.83077	14.6803	144.318	144.318
30875	9.83077	14.6803	144.318	144.318
30876	9.83077	14.6803	144.318	144.318
30877	9.83077	14.6803	144.318	144.318
30878	9.83077	14.6803	144.318	144.318
30879	9.83077	14.6803	144.318	144.318
30880	9.83077	14.6803	144.318	144.318
30881	9.83077	14.6803	144.318	144.318
30882	9.83077	14.6803	144.318	144.318
30883	9.83077	14.6803	144.318	144.318
30884	9.83077	14.6803	144.318	144.318
30885	9.83077	14.6803	144.318	144.318
30886	9.83077	14.6803	144.318	144.318
30887	9.83077	14.6803	144.318	144.318
30888	9.83077	14.6803	144.318	144.318
30889	9.83077	14.6803	144.318	144.318
30890	9.83077	14.6803	144.318	144.318
30891	9.83077	14.6803	144.318	144.318
30892	9.83077	14.6803	144.318	144.318
30893	9.83077	14.6803	144.318	144.318
30894	9.83077	14.6803	144.318	144.318
30895	9.83077	14.6803	144.318	144.318
30896	9.83077	14.6803	144.318	144.318
30897	9.83077	14.6803	144.318	144.318
30898	9.83077	14.6803	144.318	144.318
30899	9.83077	14.6803	144.318	144.318
30900	9.83077	14.6803	144.318	144.318
30901	9.83077	14.6803	144.318	144.318
30902	9.83077	14.6803	144.318	144.318
30903	9.83077	14.6803	144.318	144.318
30904	9.83077	14.6803	144.318	144.318
30905	9.83077	14.6803	144.318	144.318
30906	9.83077	14.6803	144.318	144.318
30907	9.83077	14.6803	144.318	144.318
30908	9.83077	14.6803	144.318	144.318
30909	9.83077	14.6803	144.318	144.318
30910	9.83077	14.6803	144.318	144.318
30911	9.83077	14.6803	144.318	144.318
30912	9.83077	14.6803	144.318	144.318
30913	9.83077	14.6803	144.318	144.318
30914	9.83077	14.6803	144.318	144.318
30915	9.83077	14.6803	144.318	144.318
30916	9.83077	14.6803	144.318	144.318
30917	9.83077	14.6803	144.318	144.318
30918	9.83077	14.6803	144.318	144.318
30919	9.83077	14.6803	144.318	144.318
30920	9.83077	14.6803	144.318	144.318
30921	9.83077	14.6803	144.318	144.318
30922	9.83077	14.6803	144.318	144.318
30923	9.83077	14.6803	144.318	144.318
30924	9.83077	14.6803	144.318	144.318
30925	9.83077	14.6803	144.318	144.318
30926	9.83077	14.6803	144.318	144.318
30927	9.83077	14.6803	144.318	144.318
30928	9.83077	14.6803	144.318	144.318
30929	9.83077	14.6803	144.318	144.318
30930	9.83077	14.6803	144.318	144.318
30931	9.83077	14.6803	144.318	144.318
30932	9.83077	14.6803	144.318	144.318
30933	9.83077	14.6803	144.318	144.318
30934	9.83077	14.6803	144.318	144.318
30935	9.83077	14.6803	144.318	144.318
30936	9.83077	14.6803	144.318	144.318
30937	9.83077	14.6803	144.318	144.318
30938	9.83077	14.6803	144.318	144.318
30939	9.83077	14.6803	144.318	144.318
30940	9.83077	14.6803	144.318	144.318
30941	9.83077	14.6803	144.318	144.318
30942	9.83077	14.6803	144.318	144.318
30943	9.83077	14.6803	144.318	144.318
30944	9.83077	14.6803	144.318	144.318
30945	9.83077	14.6803	144.318	144.318
30946	9.83077	14.6803	144.318	144.318
30947	9.83077	14.6803	144.318	144.318
30948	9.83077	14.6803	144.318	144.318
30949	9.83077	14.6803	144.318	144.318
30950	9.83077	14.6803	144.318	144.318
30951	9.83077	14.6803	144.318	144.318
30952	9.83077	14.6803	144.318	144.318
30953	9.83077	14.6803	144.318	144.318
30954	9.83077	14.6803	144.318	144.318
30955	9.83077	14.6803	144.318	144.318
30956	9.83077	14.6803	144.318	144.318
